,Time,DAU1,DAU2,DAU3,DAU4,DAU5,DAU6,DAU7,DAU8,DAU9,DAU10,DAU11,DAU12,DAU13
14507,7.5069999990000005,0.0030517578125,0.0518798828125,0.07781982421875,0.45654296875,0.12481689453125,0.072021484375,0.042724609375,0.0604248046875,0.0323486328125,0.0335693359375,0.028076171875,0.008544921875,0.018310546875
14508,7.508000000000001,0.00274658203125,0.05126953125,0.0830078125,0.47637939453125,0.13519287109375,0.06927490234375,0.04241943359375,0.06195068359375,0.02655029296875,0.0244140625,0.0244140625,0.00823974609375,0.01861572265625
14509,7.509,0.0018310546875,0.04638671875,0.078125,0.4388427734375,0.12237548828125,0.06500244140625,0.04119873046875,0.07049560546875,0.03204345703125,0.03021240234375,0.0286865234375,0.0079345703125,0.01678466796875
14510,7.509999999000001,0.00244140625,0.057373046875,0.081787109375,0.47271728515625,0.12664794921875,0.06622314453125,0.04730224609375,0.06561279296875,0.0341796875,0.03173828125,0.02960205078125,0.00946044921875,0.01861572265625
14511,7.511,0.00244140625,0.06622314453125,0.0848388671875,0.46173095703125,0.11871337890625,0.07293701171875,0.04852294921875,0.06927490234375,0.028076171875,0.030517578125,0.02838134765625,0.009765625,0.01983642578125
14512,7.5120000000000005,0.00274658203125,0.064697265625,0.09552001953125,0.45684814453125,0.12786865234375,0.0701904296875,0.0457763671875,0.07049560546875,0.0274658203125,0.028076171875,0.02960205078125,0.0079345703125,0.01953125
14513,7.512999999000001,0.00335693359375,0.05615234375,0.079345703125,0.4473876953125,0.1275634765625,0.06866455078125,0.04486083984375,0.0677490234375,0.03021240234375,0.03021240234375,0.03021240234375,0.008544921875,0.01800537109375
14514,7.514,0.00335693359375,0.0555419921875,0.08636474609375,0.462646484375,0.11566162109375,0.06500244140625,0.04364013671875,0.05950927734375,0.0335693359375,0.02777099609375,0.0286865234375,0.0079345703125,0.01708984375
14515,7.5149999990000005,0.00274658203125,0.0567626953125,0.079345703125,0.450439453125,0.1226806640625,0.06866455078125,0.042724609375,0.0640869140625,0.025634765625,0.0323486328125,0.028076171875,0.00885009765625,0.01708984375
14516,7.516000000000001,0.00213623046875,0.08758544921875,0.103759765625,0.4705810546875,0.11993408203125,0.07354736328125,0.05218505859375,0.07354736328125,0.03173828125,0.029296875,0.02960205078125,0.0091552734375,0.01617431640625
14517,7.517,0.0030517578125,0.057373046875,0.086669921875,0.477294921875,0.11993408203125,0.0726318359375,0.04425048828125,0.05523681640625,0.03265380859375,0.02685546875,0.02410888671875,0.009765625,0.01861572265625
14518,7.517999999000001,0.0030517578125,0.06988525390625,0.09307861328125,0.4541015625,0.1171875,0.06134033203125,0.0457763671875,0.07080078125,0.02899169921875,0.02655029296875,0.02685546875,0.008544921875,0.01922607421875
14519,7.519,0.00396728515625,0.08758544921875,0.09918212890625,0.4656982421875,0.11749267578125,0.06256103515625,0.05340576171875,0.0689697265625,0.03204345703125,0.0299072265625,0.02716064453125,0.00946044921875,0.0189208984375
14520,7.5200000000000005,0.00244140625,0.054931640625,0.09033203125,0.54351806640625,0.13671875,0.0750732421875,0.050048828125,0.06500244140625,0.03204345703125,0.03082275390625,0.029296875,0.008544921875,0.020751953125
14521,7.520999999000001,0.0030517578125,0.06805419921875,0.09033203125,0.46539306640625,0.11993408203125,0.06805419921875,0.04425048828125,0.06561279296875,0.0286865234375,0.0286865234375,0.02685546875,0.00885009765625,0.0189208984375
14522,7.522,0.003662109375,0.08453369140625,0.10223388671875,0.45867919921875,0.1287841796875,0.0732421875,0.0518798828125,0.0732421875,0.03265380859375,0.0311279296875,0.0250244140625,0.01068115234375,0.0213623046875
14523,7.5229999990000005,0.00274658203125,0.05126953125,0.079345703125,0.4766845703125,0.130615234375,0.06439208984375,0.0445556640625,0.06195068359375,0.028076171875,0.02593994140625,0.0262451171875,0.00823974609375,0.02197265625
14524,7.524000000000001,0.00274658203125,0.0537109375,0.08270263671875,0.47119140625,0.12847900390625,0.07049560546875,0.045166015625,0.0640869140625,0.0274658203125,0.028076171875,0.02685546875,0.00885009765625,0.0177001953125
14525,7.525,0.00274658203125,0.0689697265625,0.0982666015625,0.45928955078125,0.130615234375,0.062255859375,0.04486083984375,0.069580078125,0.03265380859375,0.0286865234375,0.0299072265625,0.00885009765625,0.0201416015625
14526,7.525999999000001,0.00335693359375,0.09368896484375,0.09796142578125,0.45501708984375,0.11810302734375,0.0640869140625,0.05645751953125,0.0750732421875,0.03509521484375,0.0311279296875,0.02685546875,0.008544921875,0.018310546875
14527,7.527,0.00335693359375,0.09246826171875,0.1129150390625,0.609130859375,0.12847900390625,0.06591796875,0.05279541015625,0.0628662109375,0.029296875,0.0286865234375,0.0274658203125,0.00946044921875,0.02166748046875
14528,7.5280000000000005,0.00457763671875,0.10101318359375,0.12298583984375,0.6390380859375,0.1300048828125,0.07110595703125,0.05340576171875,0.0726318359375,0.03662109375,0.0323486328125,0.028076171875,0.009765625,0.02349853515625
14529,7.528999999000001,0.00335693359375,0.0543212890625,0.08453369140625,0.46600341796875,0.1324462890625,0.07049560546875,0.03936767578125,0.06072998046875,0.03509521484375,0.02655029296875,0.0299072265625,0.00946044921875,0.01708984375
14530,7.53,0.00335693359375,0.0823974609375,0.096435546875,0.45135498046875,0.12542724609375,0.064697265625,0.0506591796875,0.07171630859375,0.03204345703125,0.02777099609375,0.030517578125,0.009765625,0.0177001953125
14531,7.5309999990000005,0.00244140625,0.08819580078125,0.0994873046875,0.46783447265625,0.1153564453125,0.06866455078125,0.05523681640625,0.06317138671875,0.03143310546875,0.02960205078125,0.02899169921875,0.00946044921875,0.020751953125
14532,7.532,0.00213623046875,0.0830078125,0.09674072265625,0.50384521484375,0.1165771484375,0.0634765625,0.05462646484375,0.06744384765625,0.0335693359375,0.03082275390625,0.02593994140625,0.008544921875,0.018310546875
14533,7.533,0.0030517578125,0.101318359375,0.10345458984375,0.49957275390625,0.11810302734375,0.06591796875,0.05828857421875,0.068359375,0.0360107421875,0.03082275390625,0.02960205078125,0.01007080078125,0.0164794921875
14534,7.533999999000001,0.00213623046875,0.0531005859375,0.0909423828125,0.49346923828125,0.1226806640625,0.0640869140625,0.04425048828125,0.0628662109375,0.029296875,0.02899169921875,0.0238037109375,0.0091552734375,0.01953125
14535,7.535,0.00213623046875,0.08209228515625,0.10009765625,0.4620361328125,0.12542724609375,0.069580078125,0.05157470703125,0.069580078125,0.03448486328125,0.02777099609375,0.02777099609375,0.0091552734375,0.0201416015625
14536,7.5360000000000005,0.00244140625,0.108642578125,0.10894775390625,0.50201416015625,0.12176513671875,0.07080078125,0.0567626953125,0.06988525390625,0.03570556640625,0.03082275390625,0.02899169921875,0.008544921875,0.0189208984375
14537,7.536999999000001,0.00244140625,0.05279541015625,0.08148193359375,0.489501953125,0.13214111328125,0.06500244140625,0.04638671875,0.0628662109375,0.02716064453125,0.03021240234375,0.02471923828125,0.00885009765625,0.018310546875
14538,7.538,0.0030517578125,0.0494384765625,0.0860595703125,0.4656982421875,0.133056640625,0.06591796875,0.04241943359375,0.0634765625,0.0250244140625,0.0311279296875,0.03143310546875,0.00885009765625,0.02044677734375
14539,7.5389999990000005,0.003662109375,0.050048828125,0.089111328125,0.4815673828125,0.1239013671875,0.0653076171875,0.04791259765625,0.06378173828125,0.03173828125,0.02685546875,0.025634765625,0.01068115234375,0.01953125
14540,7.54,0.0030517578125,0.08087158203125,0.09857177734375,0.44830322265625,0.1123046875,0.06927490234375,0.050048828125,0.068359375,0.0372314453125,0.03204345703125,0.02899169921875,0.01007080078125,0.01953125
14541,7.541,0.0030517578125,0.06103515625,0.09185791015625,0.499267578125,0.1263427734375,0.0628662109375,0.04852294921875,0.06378173828125,0.0299072265625,0.0299072265625,0.03143310546875,0.008544921875,0.0177001953125
14542,7.541999999000001,0.003662109375,0.0531005859375,0.07598876953125,0.44891357421875,0.12847900390625,0.06805419921875,0.04150390625,0.06927490234375,0.03326416015625,0.02685546875,0.02838134765625,0.00946044921875,0.01861572265625
14543,7.543,0.003662109375,0.05706787109375,0.08453369140625,0.4693603515625,0.120849609375,0.06011962890625,0.04547119140625,0.05706787109375,0.028076171875,0.028076171875,0.02838134765625,0.00823974609375,0.01495361328125
14544,7.5440000000000005,0.00274658203125,0.0653076171875,0.09002685546875,0.4541015625,0.12847900390625,0.07293701171875,0.04669189453125,0.06561279296875,0.0335693359375,0.02716064453125,0.02838134765625,0.0091552734375,0.01495361328125
14545,7.544999999000001,0.00274658203125,0.0860595703125,0.09368896484375,0.47576904296875,0.1214599609375,0.07293701171875,0.0531005859375,0.06622314453125,0.030517578125,0.03204345703125,0.02899169921875,0.0103759765625,0.01953125
14546,7.546,0.003662109375,0.067138671875,0.096435546875,0.5609130859375,0.13916015625,0.07171630859375,0.05218505859375,0.06500244140625,0.03631591796875,0.03143310546875,0.0286865234375,0.0103759765625,0.01922607421875
14547,7.5469999990000005,0.00335693359375,0.05279541015625,0.079345703125,0.48736572265625,0.128173828125,0.0726318359375,0.04486083984375,0.05828857421875,0.035400390625,0.0262451171875,0.0286865234375,0.01007080078125,0.01953125
14548,7.548,0.0030517578125,0.05767822265625,0.08636474609375,0.46356201171875,0.11962890625,0.06103515625,0.04547119140625,0.06744384765625,0.02960205078125,0.02716064453125,0.02685546875,0.009765625,0.01922607421875
14549,7.549,0.0042724609375,0.0653076171875,0.08087158203125,0.44677734375,0.11810302734375,0.06622314453125,0.0445556640625,0.06439208984375,0.03143310546875,0.029296875,0.0299072265625,0.01007080078125,0.01861572265625
14550,7.549999999000001,0.00335693359375,0.08575439453125,0.0970458984375,0.460205078125,0.1141357421875,0.069580078125,0.05584716796875,0.06927490234375,0.0323486328125,0.02685546875,0.0286865234375,0.009765625,0.01983642578125
14551,7.551,0.00274658203125,0.05218505859375,0.081787109375,0.50384521484375,0.11871337890625,0.0640869140625,0.04547119140625,0.06072998046875,0.03204345703125,0.028076171875,0.02349853515625,0.00885009765625,0.0164794921875
14552,7.5520000000000005,0.00274658203125,0.0537109375,0.08544921875,0.48797607421875,0.1239013671875,0.0701904296875,0.04150390625,0.06378173828125,0.03570556640625,0.029296875,0.02655029296875,0.00823974609375,0.0189208984375
14553,7.552999999000001,0.00244140625,0.09429931640625,0.1055908203125,0.45928955078125,0.11993408203125,0.07080078125,0.05615234375,0.06134033203125,0.03448486328125,0.02716064453125,0.03143310546875,0.009765625,0.02166748046875
14554,7.554,0.00213623046875,0.0567626953125,0.07720947265625,0.4559326171875,0.1116943359375,0.0714111328125,0.0457763671875,0.05950927734375,0.03204345703125,0.02685546875,0.02410888671875,0.01068115234375,0.0152587890625
14555,7.5549999990000005,0.003662109375,0.059814453125,0.08148193359375,0.4595947265625,0.1251220703125,0.06744384765625,0.04608154296875,0.06439208984375,0.03204345703125,0.03204345703125,0.03082275390625,0.0103759765625,0.0189208984375
14556,7.556,0.00396728515625,0.06744384765625,0.09674072265625,0.47821044921875,0.113525390625,0.06439208984375,0.0457763671875,0.06927490234375,0.0341796875,0.0286865234375,0.02716064453125,0.0091552734375,0.01800537109375
14557,7.557,0.00335693359375,0.09796142578125,0.0958251953125,0.501708984375,0.1153564453125,0.06195068359375,0.05584716796875,0.06927490234375,0.03173828125,0.0286865234375,0.02960205078125,0.0091552734375,0.01739501953125
14558,7.557999999000001,0.00274658203125,0.05126953125,0.079345703125,0.4718017578125,0.11260986328125,0.0738525390625,0.04302978515625,0.06134033203125,0.0299072265625,0.030517578125,0.02716064453125,0.008544921875,0.01556396484375
14559,7.559,0.0030517578125,0.0640869140625,0.0860595703125,0.479736328125,0.13458251953125,0.06927490234375,0.04730224609375,0.06805419921875,0.035400390625,0.02899169921875,0.025634765625,0.00946044921875,0.0201416015625
14560,7.5600000000000005,0.00244140625,0.07843017578125,0.101318359375,0.455322265625,0.1220703125,0.069580078125,0.05218505859375,0.06622314453125,0.0311279296875,0.030517578125,0.029296875,0.00885009765625,0.01922607421875
14561,7.560999999000001,0.00335693359375,0.0555419921875,0.07904052734375,0.44769287109375,0.1202392578125,0.0665283203125,0.0421142578125,0.06378173828125,0.02777099609375,0.03021240234375,0.028076171875,0.008544921875,0.0177001953125
14562,7.562,0.0030517578125,0.04669189453125,0.0689697265625,0.4412841796875,0.11505126953125,0.06622314453125,0.04180908203125,0.06011962890625,0.02899169921875,0.02655029296875,0.0262451171875,0.008544921875,0.0177001953125
14563,7.5629999990000005,0.00396728515625,0.05523681640625,0.08056640625,0.428466796875,0.10711669921875,0.0640869140625,0.04486083984375,0.05950927734375,0.0299072265625,0.0238037109375,0.02777099609375,0.008544921875,0.01953125
14564,7.564,0.003662109375,0.0909423828125,0.1031494140625,0.43609619140625,0.11688232421875,0.062255859375,0.05126953125,0.06805419921875,0.03143310546875,0.0299072265625,0.02593994140625,0.00885009765625,0.01678466796875
14565,7.565,0.00335693359375,0.05462646484375,0.0836181640625,0.46478271484375,0.11505126953125,0.06927490234375,0.04608154296875,0.0634765625,0.0274658203125,0.03021240234375,0.02685546875,0.00946044921875,0.018310546875
14566,7.565999999000001,0.00335693359375,0.05462646484375,0.08148193359375,0.43304443359375,0.12847900390625,0.069580078125,0.0439453125,0.06103515625,0.03173828125,0.03082275390625,0.02685546875,0.00946044921875,0.01922607421875
14567,7.567,0.00274658203125,0.103759765625,0.1019287109375,0.513916015625,0.120849609375,0.06927490234375,0.06256103515625,0.0653076171875,0.03173828125,0.02960205078125,0.028076171875,0.00823974609375,0.01861572265625
14568,7.5680000000000005,0.00274658203125,0.05157470703125,0.081787109375,0.47393798828125,0.11993408203125,0.0628662109375,0.04364013671875,0.0640869140625,0.0341796875,0.02685546875,0.0262451171875,0.00885009765625,0.01983642578125
14569,7.568999999000001,0.00213623046875,0.0537109375,0.0848388671875,0.4412841796875,0.12542724609375,0.07080078125,0.04730224609375,0.06561279296875,0.03448486328125,0.02532958984375,0.02838134765625,0.0091552734375,0.01983642578125
14570,7.57,0.003662109375,0.06378173828125,0.0897216796875,0.4632568359375,0.1275634765625,0.064697265625,0.0445556640625,0.06683349609375,0.03265380859375,0.0323486328125,0.03173828125,0.009765625,0.0213623046875
14571,7.5709999990000005,0.00335693359375,0.0750732421875,0.09613037109375,0.45257568359375,0.118408203125,0.06378173828125,0.050048828125,0.06927490234375,0.032958984375,0.0299072265625,0.02960205078125,0.0091552734375,0.01800537109375
14572,7.572,0.00274658203125,0.0592041015625,0.0811767578125,0.51544189453125,0.11993408203125,0.0714111328125,0.04425048828125,0.064697265625,0.03143310546875,0.02685546875,0.02593994140625,0.00823974609375,0.01739501953125
14573,7.573,0.00274658203125,0.04913330078125,0.0799560546875,0.48858642578125,0.1202392578125,0.0677490234375,0.047607421875,0.05767822265625,0.0299072265625,0.02655029296875,0.028076171875,0.0091552734375,0.01800537109375
14574,7.573999999000001,0.00274658203125,0.0506591796875,0.08514404296875,0.445556640625,0.123291015625,0.06866455078125,0.04180908203125,0.064697265625,0.032958984375,0.030517578125,0.02685546875,0.01007080078125,0.01708984375
14575,7.575,0.00274658203125,0.0494384765625,0.0732421875,0.44189453125,0.1129150390625,0.06500244140625,0.03662109375,0.06134033203125,0.02960205078125,0.02593994140625,0.0262451171875,0.00885009765625,0.0201416015625
14576,7.5760000000000005,0.00213623046875,0.0482177734375,0.0762939453125,0.44403076171875,0.12298583984375,0.06591796875,0.04486083984375,0.06439208984375,0.02777099609375,0.028076171875,0.02471923828125,0.008544921875,0.01495361328125
14577,7.576999999000001,0.003662109375,0.09124755859375,0.10040283203125,0.44921875,0.11474609375,0.0628662109375,0.0531005859375,0.0701904296875,0.03692626953125,0.03021240234375,0.02777099609375,0.01007080078125,0.0177001953125
14578,7.578,0.00274658203125,0.05584716796875,0.08819580078125,0.48309326171875,0.12298583984375,0.07110595703125,0.04608154296875,0.057373046875,0.0341796875,0.02685546875,0.02777099609375,0.00885009765625,0.01800537109375
14579,7.5789999990000005,0.00244140625,0.08270263671875,0.10284423828125,0.54412841796875,0.1171875,0.0726318359375,0.05126953125,0.06744384765625,0.02685546875,0.0299072265625,0.0262451171875,0.00946044921875,0.01739501953125
